date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2012-04-05,633.68,634.66,623.4,626.98,22903500,19.0227027359594,19.0521217624101,18.7141031523752,18.8215726571643,641298641,0.0,1.0
2012-04-09,636.23,639.84,625.3,626.13,21340600,19.0992522435606,19.207622330792,18.7711400403917,18.7960561546305,597537397,0.0,1.0
2012-04-10,628.44,644.0,626.0,639.93,31775900,18.8654010026928,19.3325030961335,18.7921536307136,19.2103240781191,889726089,0.0,1.0
2012-04-11,626.2,636.87,623.3422,636.2,24879100,18.7981575136627,19.1184646689977,18.7123680302029,19.0983516611182,696615496,0.0,1.0
2012-04-12,622.77,631.33,620.5,625.0,21940600,18.6951909210855,18.9521571113074,18.6270468496131,18.7621342159681,614337414,0.0,1.0
2012-04-13,605.23,624.7,603.51,624.11,30701600,18.1686503864486,18.7531283915444,18.1170169930862,18.7354169368445,859645659,0.0,1.0
2012-04-16,580.13,610.28,578.25,610.06,37528100,17.4151630763353,18.3202484309136,17.3587265766137,18.3136441596696,1050787850,0.0,1.0
2012-04-17,609.7,610.0,571.91,578.94,36626000,18.3028371703612,18.3118429947848,17.1684034871269,17.3794399727881,1025529025,0.0,1.0
2012-04-18,608.34,620.25,602.71,613.72,34090400,18.2620107663072,18.6195419959267,18.0930014612898,18.4235152176383,954532154,0.0,1.0
2012-04-19,587.44,604.732,584.52,600.22,29811400,17.6346049981253,18.1537007179053,17.5469483070682,18.0182531185734,834720034,0.0,1.0
2012-04-20,572.98,594.62,570.42,591.38,36820900,17.2005242609046,17.8501443959983,17.123674559156,17.7528814922227,1030986230,0.0,1.0
2012-04-23,571.7,576.67,556.62,570.61,34518900,17.1620994100303,17.3112959013157,16.7094066356674,17.1293782479577,966530166,0.0,1.0
2012-04-24,560.28,567.69,555.0,562.61,38433900,16.8192776936361,17.0417215569007,16.6607751837796,16.8892229299933,1076150276,0.0,1.0
2012-04-25,610.0,618.0,606.0,615.635,32349200,18.3118429947848,18.5519983127492,18.1917653358026,18.481002396876,905778505,0.0,1.0
2012-04-26,607.7,614.69,602.13,614.27,19145300,18.2427983408701,18.4526340499415,18.0755902007374,18.4400258957483,536068936,0.0,1.0
2012-04-27,603.0,606.18,600.5,605.07,14525800,18.101707091566,18.1971688304568,18.0266585547021,18.1638472800893,406722806,0.0,1.0
2012-04-30,583.98,598.4,583.0,597.8,18076600,17.5307378231057,17.9636177837365,17.501318796655,17.9456061348891,506145306,0.0,1.0
2012-05-01,582.13,596.76,581.23,584.9,21821400,17.4752019058264,17.9143859435538,17.4481844325554,17.5583556846716,610999810,0.0,1.0
2012-05-02,585.98,587.3999,578.86,580.24,15263900,17.5907766525968,17.633401219594,17.3770384196084,17.4184652119573,427389627,0.0,1.0
2012-05-03,581.82,591.4,580.3,590.5,13948200,17.4658958872553,17.7534818805176,17.420266376842,17.7264644072466,390549990,0.0,1.0
2012-05-04,565.25,578.36,565.17,577.08,18928300,16.9684741849215,17.3620287122357,16.9660726317419,17.3236038613614,529992929,0.0,1.0
2012-05-07,569.48,572.77,561.23,561.5,16432800,17.0954563092952,17.194220183808,16.8477961376444,16.8559013796257,460118860,0.0,1.0
2012-05-08,568.18,571.5,558.73,569.58,17759000,17.056431070126,17.1560955270812,16.7727476007805,17.0984582507698,497252497,0.0,1.0
2012-05-09,569.18,573.9778,560.85,563.7,17168000,17.0864504848715,17.2304776329377,16.8363887600411,16.9219440920659,480704480,0.0,1.0
2012-05-10,570.52,575.88,568.441,574.58,11900000,17.1266765006306,17.2875805636667,17.0642661373746,17.2485553244975,333200333,0.0,1.0
2012-05-11,566.71,574.47,564.35,565.0,14269500,17.01230253045,17.2452531888755,16.9414567116505,16.9609693312351,399546399,0.0,1.0
2012-05-14,558.22,567.51,557.6,562.57,12593800,16.7574376992603,17.0363180622465,16.7388256621181,16.8880221534035,352626752,0.0,1.0
2012-05-15,553.17,563.22,551.75,561.45,17012000,16.6058396547953,16.9075347729881,16.5632120858566,16.8544004088884,476336476,0.0,1.0
2012-05-16,546.075,556.89,541.04,554.05,20032000,16.3928519071756,16.7175118776487,16.2417041539318,16.6322567397714,560896560,0.0,1.0
2012-05-17,530.12,547.5,530.12,545.31,25615000,15.9138921449104,16.435629573188,15.9138921449104,16.3698870548953,717220717,0.0,1.0
2012-05-18,530.38,543.41,522.18,533.96,26153300,15.9216971927442,16.3128501668787,15.6755379918307,16.0291666975333,732293132,0.0,1.0
2012-05-21,561.28,561.54,534.05,534.5,22539500,16.8492971083817,16.8571021562155,16.0318684448604,16.0453771814959,631106631,0.0,1.0
2012-05-22,556.97,573.88,552.58,569.55,24816800,16.7199134308284,17.2275417341756,16.5881282000954,17.0975576683274,694871094,0.0,1.0
2012-05-23,570.56,572.8,553.23,557.5,20889200,17.1278772772204,17.1951207662504,16.60764081968,16.7358237206435,584898184,0.0,1.0
2012-05-24,565.32,576.5,561.23,575.87,17722500,16.9705755439537,17.3061926008089,16.8477961376444,17.2872803695193,496230496,0.0,1.0
2012-05-25,562.29,565.85,558.472,564.59,11732400,16.8796167172747,16.9864858337689,16.7650025917762,16.9486613711895,328507528,0.0,1.0
2012-05-29,572.27,574.0,565.31,570.9,13589600,17.1792104764353,17.2311440639451,16.9702753498063,17.1380838782339,380509180,0.0,1.0
2012-05-30,579.17,579.99,566.56,569.2,18908200,17.3863444381796,17.4109603582709,17.0077996182382,17.0870508731664,529430129,0.0,1.0
2012-05-31,577.73,581.5,571.46,580.74,17559800,17.343116480946,17.4562896745367,17.1548947504914,17.4334749193301,491674891,0.0,1.0
2012-06-01,560.99,572.65,560.52,569.16,18606700,16.8405914781055,17.1906178540386,16.8264823531751,17.0858500965766,520988120,0.0,1.0
2012-06-04,564.29,567.5,548.5,561.5,19892700,16.9396555467658,17.036017868099,16.4656489879336,16.8559013796257,556996156,0.0,1.0
2012-06-05,562.83,566.47,558.33,561.27,13864800,16.8958272012373,17.0050978709111,16.7607398348823,16.8489969142342,388214788,0.0,1.0
2012-06-06,571.46,573.85,565.5,567.77,14337700,17.1548947504914,17.2266411517332,16.9759790386079,17.0441231100803,401456001,0.0,1.0
2012-06-07,571.72,577.32,570.5,577.29,13563100,17.1626997983252,17.3308085209003,17.1260761123357,17.3299079384579,379767179,0.0,1.0
2012-06-08,580.32,580.584,569.0,571.6,12411300,17.4208667651369,17.4287918906298,17.0810469902173,17.1590974685558,347516747,0.0,1.0
2012-06-11,571.17,588.5,570.63,587.72,21116600,17.1461891202152,17.6664255777555,17.1299786362526,17.643010434254,591265391,0.0,1.0
2012-06-12,576.16,576.62,566.7,574.46,15549300,17.2959859997955,17.3097949305784,17.0120023363026,17.244952994728,435380835,0.0,1.0
2012-06-13,572.16,578.48,570.38,574.52,10485000,17.1759083408133,17.3656310420051,17.1224737825662,17.2467541596128,293580293,0.0,1.0
2012-06-14,571.53,573.5,567.26,571.24,12341900,17.1569961095236,17.2161343565723,17.0288132085601,17.1482904792474,345573545,0.0,1.0
2012-06-15,574.13,574.62,569.55,571.0,11973400,17.235046587862,17.2497561010873,17.0975576683274,17.1410858197084,335255535,0.0,1.0
2012-06-18,585.78,587.89,570.37,570.96,15729000,17.5847727696476,17.6481137347607,17.1221735884187,17.1398850431186,440412440,0.0,1.0
2012-06-19,587.41,590.0,583.1,583.4,12907300,17.6337044156829,17.7114546998739,17.5043207381296,17.5133265625532,361404761,0.0,1.0
2012-06-20,585.741,589.25,580.8,588.21,12819400,17.5836020124726,17.6889401388147,17.4352760842148,17.6577199474793,358943558,0.0,1.0
2012-06-21,577.67,588.22,577.44,585.44,11655400,17.3413153160612,17.6580201416268,17.3344108506698,17.5745661686342,326351526,0.0,1.0
2012-06-22,582.1,582.19,575.42,579.04,10159700,17.474301323384,17.4770030707111,17.2737716328838,17.3824419142626,284471884,0.0,1.0
2012-06-25,570.765,579.8,570.37,577.3,10870800,17.1340312572432,17.4052566694693,17.1221735884187,17.3302081326054,304382704,0.0,1.0
2012-06-26,572.025,574.49,567.33,571.33,9876300,17.1718557198226,17.2458535771704,17.0309145675923,17.1509922265745,276536676,0.0,1.0
2012-06-27,574.5,576.74,571.92,575.0,7249900,17.2461537713179,17.3133972603479,17.1687036812743,17.2611634786906,202997402,0.0,1.0
2012-06-28,569.05,574.0,565.61,571.67,10101300,17.0825479609546,17.2311440639451,16.9792811742299,17.1611988275879,282836682,0.0,1.0
2012-06-29,584.0,584.0,574.25,578.0,15053600,17.5313382114006,17.5313382114006,17.2386489176315,17.3512217229273,421501221,0.0,1.0
2012-07-02,592.52,593.47,583.6,584.73,14289000,17.7871036250326,17.8156220690409,17.5193304455023,17.5532523841648,400092400,0.0,1.0
2012-07-03,599.41,600.0,594.0,594.88,8632600,17.9939373926295,18.0116488473293,17.8315323588561,17.8579494438321,241713041,0.0,1.0
2012-07-05,609.94,614.34,599.65,600.56,17299400,18.3100418299001,18.4421272547805,18.0011420521684,18.0284597195869,484383684,0.0,1.0
2012-07-06,605.88,608.44,601.58,607.09,14961800,18.1881630060332,18.2650127077818,18.0590795226273,18.2244864978753,418930818,0.0,1.0
2012-07-09,613.89,613.9,604.11,605.3,13550200,18.428618518145,18.4289187122925,18.1350286419336,18.1707517454808,379405979,0.0,1.0
2012-07-10,608.21,619.87,605.31,617.97,18284200,18.2581082423903,18.6081346183234,18.1710519396282,18.5510977303069,511958111,0.0,1.0
2012-07-11,604.43,607.66,597.22,606.12,16761500,18.1446348546521,18.2415975642803,17.9281948743367,18.1953676655721,469322469,0.0,1.0
2012-07-12,598.9,603.47,592.68,600.24,15287200,17.9786274911092,18.1158162164964,17.7919067313919,18.0188535068683,428042028,0.0,1.0
2012-07-13,604.97,607.19,600.0,602.95,11122400,18.1608453386147,18.2274884393498,18.0116488473293,18.1002061208287,311427511,0.0,1.0
2012-07-16,606.91,611.62,605.02,605.12,10759300,18.2190830032211,18.3604744466726,18.162346309352,18.1653482508266,301260701,0.0,1.0
2012-07-17,606.94,611.5,603.15,610.79,10486600,18.2199835856635,18.3568721169032,18.1062100037778,18.3355583324338,293625093,0.0,1.0
2012-07-18,606.26,608.34,603.56,606.59,9025000,18.1995703836365,18.2620107663072,18.1185179638235,18.2094767905025,252700252,0.0,1.0
2012-07-19,614.32,615.35,606.0,611.28,15602200,18.4415268664856,18.4724468636735,18.1917653358026,18.3502678456591,436862036,0.0,1.0
2012-07-20,604.3,614.44,603.7,613.03,14195400,18.1407323307352,18.4451291962551,18.1227206818879,18.4028018214639,397471597,0.0,1.0
2012-07-23,603.83,605.9,587.71,594.4,17427700,18.1266232058048,18.1887633943281,17.6427102401066,17.8435401247543,487976087,0.0,1.0
2012-07-24,600.92,609.68,598.51,607.38,20183300,18.0392667088953,18.3022367820663,17.9669199193585,18.2331921281515,565132965,0.0,1.0
2012-07-25,574.97,580.8,570.0,574.46,31332600,17.2602628962483,17.4352760842148,17.1110664049629,17.244952994728,877313677,0.0,1.0
2012-07-26,574.88,580.4,570.36,579.76,14522600,17.2575611489212,17.4232683183166,17.1218733942713,17.4040558928794,406633206,0.0,1.0
2012-07-27,585.16,585.83,571.59,575.01,14426300,17.5661607325054,17.5862737403849,17.1587972744083,17.2614636728381,403936803,0.0,1.0
2012-07-30,595.03,599.44,587.82,590.92,13540800,17.862452356044,17.9948379750718,17.6460123757286,17.7390725614398,379142779,0.0,1.0
2012-07-31,610.76,611.7,602.72,603.23,16511700,18.3346577499915,18.3628759998523,18.0933016554372,18.1086115569575,462328062,0.0,1.0
2012-08-01,606.81,616.4,603.0,615.905,13732200,18.2160810617465,18.5039672491564,18.101707091566,18.4891076388573,384501984,0.0,1.0
2012-08-02,607.79,610.69,600.25,602.84,11862800,18.2455000881972,18.3325563909593,18.0191537010157,18.0969039852067,332158732,0.0,1.0
2012-08-03,615.7,617.98,611.56,613.63,12318600,18.4829536588345,18.5513979244543,18.3586732817879,18.4208134703112,344921144,0.0,1.0
2012-08-06,622.55,624.868,615.26,617.29,10789400,18.6885866498415,18.7581716532217,18.4697451163464,18.5306845282799,302103502,0.0,1.0
2012-08-07,620.914,625.0,618.04,622.77,10373100,18.6394748873178,18.7621342159681,18.553199089339,18.6951909210855,290447090,0.0,1.0
2012-08-08,619.86,623.88,617.1,619.39,8739500,18.6078344241759,18.7285124714531,18.5249808394782,18.5937252992455,244706244,0.0,1.0
2012-08-09,620.73,621.73,617.8,617.85,7915800,18.7135027640803,18.7436503367191,18.6251703762486,18.6266777548805,221642621,2.65,1.0
2012-08-10,621.7,621.76,618.7,618.71,6962100,18.7427459095399,18.7445547638982,18.6523031916235,18.6526046673499,194938994,0.0,1.0
2012-08-13,630.0,630.0,623.25,623.39,9958300,18.9929707624419,18.9929707624419,18.78947464713,18.7936953072995,278832678,0.0,1.0
2012-08-14,631.69,638.61,630.21,631.87,12148900,19.0439201602015,19.252541362862,18.9993017526961,19.0493467232765,340169540,0.0,1.0
2012-08-15,630.83,634.0,627.75,631.3,9190800,19.0179932477321,19.1135610529971,18.9251387240046,19.0321626068724,257342657,0.0,1.0
2012-08-16,636.34,636.76,630.5,631.21,9090500,19.1841063729719,19.1967683534802,19.0080445487613,19.0294493253349,254534254,0.0,1.0
2012-08-17,648.11,648.19,638.81,640.0,15812900,19.5389433029305,19.5413551087416,19.2585708773897,19.2944464888299,442761642,0.0,1.0
2012-08-20,665.15,665.15,649.9,650.01,21906600,20.0526579406956,20.0526579406956,19.592907457954,19.5962236909442,613385413,0.0,1.0
2012-08-21,656.062,674.88,650.33,670.82,29025700,19.7786768005542,20.3459938224711,19.6058709141887,20.2235946775576,812720412,0.0,1.0
2012-08-22,668.87,669.0,648.11,654.42,20190100,20.164806910912,20.168726095355,19.5389433029305,19.7291744862813,565323365,0.0,1.0
2012-08-23,662.63,669.9,661.15,666.11,15004600,19.9766860576459,20.1958589107299,19.9320676501404,20.0815996104289,420129220,0.0,1.0
2012-08-24,663.222,669.48,655.55,659.51,15619300,19.994533420648,20.1831969302216,19.7632412433632,19.8826256310128,437340837,0.0,1.0
2012-08-27,675.68,680.87,673.54,679.99,15250300,20.3701118805822,20.5265777825775,20.3055960751351,20.5000479186554,427008827,0.0,1.0
2012-08-28,674.8,676.1,670.673,674.9773,9550600,20.34358201666,20.3827738610905,20.2191629843797,20.3489271812889,267417067,0.0,1.0
2012-08-29,673.466,677.67,672.6,675.25,7243100,20.3033651547599,20.4301055501334,20.2772573568547,20.3571484243475,202807002,0.0,1.0
2012-08-30,663.868,671.554,662.853,670.64,10810700,20.0140087525727,20.2457229958745,19.9834089663443,20.2181681144826,302699902,0.0,1.0
2012-08-31,665.24,668.6,657.25,667.25,12082900,20.0553712222331,20.1566670662995,19.8144921168491,20.1159678432371,338321538,0.0,1.0
2012-09-04,674.97,675.14,664.5,665.76,13139000,20.3487071040086,20.3538321913572,20.0330620184804,20.0710479600053,367892367,0.0,1.0
2012-09-05,670.23,676.35,669.6,675.57,12013400,20.2058076097007,20.3903107542502,20.1868146389383,20.3667956475919,336375536,0.0,1.0
2012-09-06,676.27,678.29,670.8,673.17,13971300,20.3878989484391,20.4487970451694,20.2229917261048,20.2944414732588,391196791,0.0,1.0
2012-09-07,680.44,682.48,675.77,678.05,11773800,20.5136143263428,20.575115374526,20.3728251621197,20.4415616277361,329666729,0.0,1.0
2012-09-10,662.74,683.29,662.1,680.45,17428500,19.9800022906361,20.5995349083634,19.9607078441473,20.5139158020692,487998487,0.0,1.0
2012-09-11,660.59,670.1,656.5,665.11,17999400,19.9151850094627,20.2018884252577,19.79188143737,20.0514520377901,503983703,0.0,1.0
2012-09-12,669.79,669.9,656.0,666.85,25436900,20.1925426777396,20.1958589107299,19.7768076510506,20.1039088141816,712233912,0.0,1.0
2012-09-13,682.98,685.5,674.77,677.37,21370000,20.5901891608454,20.6661610438951,20.3426775894809,20.4210612783417,598360598,0.0,1.0
2012-09-14,691.28,696.98,687.89,689.955,21445500,20.8404140137474,21.0122551777885,20.7382137425019,20.800468480001,600474600,0.0,1.0
2012-09-17,699.781,699.8,694.61,699.35,14215400,21.0966985287498,21.0972713326299,20.9408054306346,21.0837049249425,398031598,0.0,1.0
2012-09-18,701.91,702.33,696.42,699.88,13339400,21.1608827108978,21.1735446914061,20.9953725371108,21.099683138441,373503573,0.0,1.0
2012-09-19,702.1,703.99,699.57,700.26,11674100,21.1666107496992,21.2235896619865,21.090337390923,21.1111392160438,326875126,0.0,1.0
2012-09-20,698.7,700.06,693.62,699.16,12020300,21.0641090027273,21.105109701516,20.9109593337222,21.0779768861411,336568736,0.0,1.0
2012-09-21,700.095,705.07,699.3617,702.41,20413900,21.1061648665584,21.2561490404364,21.0840576515424,21.1759564972172,571589771,0.0,1.0
2012-09-24,690.79,695.12,683.0,686.86,22848800,20.8256417031544,20.9561806926804,20.5907921122982,20.7071617426839,639767039,0.0,1.0
2012-09-25,673.54,692.78,673.0,688.26,18528200,20.3055960751351,20.8856353727056,20.2893163859102,20.7493683443782,518790118,0.0,1.0
2012-09-26,665.18,672.69,661.2,668.74,20589400,20.0535623678748,20.2799706383922,19.9335750287724,20.1608877264689,576503776,0.0,1.0
2012-09-27,681.32,682.17,660.35,664.29,21217500,20.540144190265,20.5657696270079,19.9079495920294,20.0267310282263,594090594,0.0,1.0
2012-09-28,667.105,681.11,666.75,678.75,19111100,20.1115964452045,20.5338132000108,20.1008940569177,20.4626649285833,535111335,0.0,1.0
2012-10-01,659.39,676.75,656.5,671.5,19414100,19.8790079222962,20.4023697833057,19.79188143737,20.244095026952,543595343,0.0,1.0
2012-10-02,661.31,666.35,650.65,661.81,22428300,19.9368912617626,20.0888350278622,19.6155181374331,19.951965048082,627993027,0.0,1.0
2012-10-03,671.45,671.86,662.63,664.86,15152900,20.2425876483201,20.254948153102,19.9766860576459,20.0439151446304,424281624,0.0,1.0
2012-10-04,666.8,674.25,665.55,671.25,13240200,20.1024014355496,20.3270008517087,20.0647169697511,20.2365581337923,370725970,0.0,1.0
2012-10-05,652.59,666.0,651.28,665.2,21214500,19.6740044283523,20.0782833774386,19.6345111081955,20.0541653193276,594006594,0.0,1.0
2012-10-08,638.17,647.56,636.11,646.88,22785500,19.2392764309009,19.5223621379792,19.177172431265,19.5018617885848,637994637,0.0,1.0
2012-10-09,635.85,640.49,623.55,638.65,29949900,19.1693340623789,19.3092187994229,18.7985189189217,19.2537472657675,838598038,0.0,1.0
2012-10-10,640.91,644.98,637.0,639.74,18227000,19.3218807799312,19.4445814005711,19.2040037709135,19.2866081199438,510356510,0.0,1.0
2012-10-11,628.1,647.2,628.1,646.5,19502900,18.9356903744282,19.5115090118292,18.9356903744282,19.4904057109821,546081746,0.0,1.0
2012-10-12,629.714,635.38,625.3,629.56,16429100,18.9843485566672,19.1551647032387,18.8512771710396,18.9797058304809,460015260,0.0,1.0
2012-10-15,634.76,635.13,623.85,632.35,15446500,19.1364732082026,19.147627810079,18.8075631907133,19.0638175581431,432502432,0.0,1.0
2012-10-16,649.7925,650.3,631.0,635.34,19634700,19.5896665938953,19.6049664870095,19.0231183350807,19.1539588003331,549772149,0.0,1.0
2012-10-17,644.6136,652.79,644.0,648.87,13894200,19.4335353299562,19.6800339428801,19.4150367793851,19.561855458136,389037989,0.0,1.0
2012-10-18,632.64,642.06,630.0,639.59,17022300,19.0725603542083,19.3565504884658,18.9929707624419,19.282085984048,476624876,0.0,1.0
2012-10-19,609.84,631.77,609.62,631.05,26574500,18.3851956980438,19.0463319660126,18.3785632320633,19.0246257137127,744086744,0.0,1.0
2012-10-22,634.03,635.38,610.76,612.42,19526100,19.1144654801763,19.1551647032387,18.4129314648715,18.4629764354519,546731346,0.0,1.0
2012-10-23,613.3554,633.9,611.7,631.0,25255200,18.4911764748982,19.1105462957332,18.4412701831519,19.0231183350807,707146307,0.0,1.0
2012-10-24,616.83,626.55,610.64,621.44,19947400,18.595927230789,18.8889616368381,18.4093137561548,18.7349075406538,558527758,0.0,1.0
2012-10-25,609.538,622.0,605.55,620.0,23440200,18.3760911311069,18.7517901813316,18.2558626114233,18.691495036054,656326256,0.0,1.0
